P conc. (mg/kg),K conc. (mg/kg),Chlorophyll-a,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
4472.0,27154.0,36.0,12.2081,12.1927,12.1714,12.1398,12.0952,12.0532,11.9967,11.9211,11.8609,11.775,11.67,11.5686,11.426,11.2698,11.1221,11.0069,10.8867,10.7685,10.6569,10.4783,10.3304,10.24,10.1831,10.1079,10.0295,9.9465,9.801,9.6478,9.5063,9.39,9.3355,9.233,9.0612,8.8671,8.7602,8.6507,8.4985,8.3681,8.2514,8.1569,8.0903,8.0156,7.9706,7.9466,7.9192,7.9285,7.9317,7.9384,7.9989,8.0553,8.1115,8.167,8.2094,8.3201,8.4666,8.6296,8.8899,9.1846,9.5199,9.9235,10.477,11.0841,11.7814,12.6151,13.4916,14.5249,15.7064,16.9807,18.3375,19.7687,21.2298,22.6886,24.3816,26.2032,27.9922,29.6176,31.4217,33.2588,35.0393,36.7175,38.4817,40.2365,41.9883,43.7695,45.5059,47.4654,49.4707,51.2585,53.0932,55.2603,58.1582,61.8599,65.6893,69.2557,72.4541,75.3909,78.5894,81.6822,84.5805,87.4169,90.5215,93.4439,96.2595,98.8769,101.1816,103.3094,105.1597,106.8771,108.5372,109.9579,111.3409,112.7923,114.3337,115.9053,117.489,119.0795,120.56,121.8224,123.1174,124.3988,125.6613,126.8896,128.0572,129.2464,130.371,131.4114,132.3855,133.3158,134.9251,135.9882,136.1242
3851.0,26033.0,44.6,7.8238,7.7928,7.7672,7.7343,7.665,7.6054,7.5521,7.4968,7.3991,7.3282,7.2686,7.1751,7.0724,6.9762,6.8935,6.8233,6.7664,6.7084,6.6336,6.523,6.4089,6.3072,6.2244,6.1638,6.1171,6.0766,6.0342,5.9384,5.8322,5.7577,5.6314,5.5296,5.4615,5.3869,5.299,5.2233,5.1629,5.0643,4.9749,4.9105,4.8785,4.8163,4.8023,4.8217,4.8281,4.8149,4.8153,4.8361,4.8623,4.9282,4.9713,4.9959,5.099,5.1696,5.2421,5.3534,5.5226,5.7339,5.9637,6.1965,6.4612,6.7684,7.1723,7.7242,8.3457,9.0401,9.7917,10.5877,11.6089,12.8048,14.0885,15.3753,16.7636,18.2204,19.7127,21.2185,22.8537,24.6019,26.3119,27.842,29.6208,31.4259,33.2364,35.1038,37.0087,39.2932,42.0253,45.1325,48.4049,51.1538,53.4879,55.6803,57.9828,61.4801,65.6914,69.8395,72.9664,76.1401,79.3237,82.5958,86.1489,89.1156,91.437,93.5086,95.9266,99.2515,102.5632,105.5369,108.0498,110.2228,112.3738,114.4369,116.4742,118.6786,120.9251,123.3738,125.8257,128.0245,130.3277,132.6148,134.8559,136.9583,138.7578,140.5291,142.2478,143.9011,145.503,147.005,150.5246,156.6285,164.0572
4278.0,26232.0,38.5,13.8824,13.8363,13.787,13.7275,13.6437,13.5294,13.4225,13.3333,13.1862,13.0496,12.9187,12.7673,12.5932,12.4166,12.2459,12.0708,11.9557,11.8372,11.6542,11.5048,11.3658,11.2283,11.0861,10.9398,10.8407,10.7952,10.6655,10.5048,10.3348,10.1725,10.0581,9.8902,9.6817,9.5408,9.4043,9.2379,9.0495,8.9546,8.8663,8.7971,8.7616,8.7206,8.6901,8.6733,8.6729,8.7015,8.7281,8.7659,8.8625,8.9568,9.065,9.1896,9.3196,9.4621,9.6336,9.8511,10.1491,10.5238,10.9412,11.3845,11.9497,12.5617,13.334,14.3777,15.4698,16.8149,18.3237,19.8419,21.6747,23.7541,25.9725,28.2317,30.7638,33.4134,36.0454,38.5784,41.3621,44.2664,47.1048,49.73,52.5555,55.5073,58.5236,61.5561,64.6082,68.2286,72.3023,76.5304,81.1599,85.8929,90.9099,96.274,101.5559,107.3403,113.4519,119.5697,125.2603,130.8122,136.2234,141.6585,147.4221,152.5206,156.8474,160.6767,164.4693,168.7083,172.844,176.6884,180.1522,183.2387,186.2583,189.163,192.0751,195.2824,198.4794,201.7971,204.9983,207.8229,210.8423,213.8263,216.8131,219.6898,222.0863,224.6963,227.1353,229.3595,231.4807,233.4977,237.9572,243.9561,249.9465
4265.0,35896.0,39.8,7.2384,7.1949,7.1751,7.1666,7.1342,7.0951,7.0408,6.9664,6.8664,6.7911,6.7287,6.6443,6.5647,6.4486,6.3085,6.2296,6.1414,6.0598,5.9999,5.8793,5.7833,5.7195,5.6387,5.5479,5.4766,5.4316,5.3511,5.2671,5.158,5.008,4.9592,4.8858,4.7735,4.687,4.6141,4.52,4.4018,4.3335,4.2748,4.2142,4.1493,4.1379,4.1195,4.0911,4.0663,4.0891,4.1125,4.1168,4.0974,4.133,4.1856,4.2349,4.2775,4.3217,4.3931,4.509,4.6737,4.8418,5.0389,5.2943,5.5633,5.8924,6.3119,6.8489,7.4541,8.1534,8.9517,9.84,10.8404,11.9444,13.1113,14.3024,15.6343,17.0704,18.5167,19.8891,21.4158,23.0099,24.5683,26.016,27.616,29.2759,30.9535,32.6309,34.3233,36.2302,38.2978,40.3915,42.5125,44.707,47.0376,49.5432,52.1782,55.178,58.2467,61.1345,63.9,66.5957,69.317,72.1025,74.9266,77.4878,79.9113,82.2922,84.717,87.2635,89.7574,92.0564,94.0928,95.9481,97.8488,99.7192,101.5482,103.3944,105.1894,107.0726,108.8978,110.4805,112.1783,113.7656,115.3034,116.7769,117.9905,119.2618,120.4426,121.5298,122.584,123.5888,125.7904,128.7898,131.8227
7740.0,40433.0,43.0,7.1519,7.1236,7.1135,7.0991,7.0318,6.9897,6.9455,6.8855,6.8237,6.7607,6.6903,6.6021,6.5001,6.4088,6.334,6.2597,6.1935,6.1376,6.0896,5.9835,5.8956,5.8314,5.7428,5.6976,5.6589,5.6098,5.5867,5.4971,5.3853,5.3034,5.2424,5.1612,5.0657,5.0022,4.9403,4.8756,4.8061,4.7361,4.661,4.6138,4.6181,4.5745,4.5423,4.5311,4.5409,4.5346,4.54,4.5676,4.6161,4.652,4.6988,4.7546,4.7815,4.8429,4.9259,5.0241,5.191,5.3646,5.5519,5.7682,6.0092,6.2859,6.6368,7.1016,7.647,8.2624,8.9115,9.5616,10.3944,11.337,12.3284,13.3255,14.4573,15.6334,16.784,17.8739,19.1371,20.4255,21.6802,22.8903,24.19,25.4921,26.8232,28.2335,29.6044,31.1811,32.9483,34.8182,36.8732,38.8398,40.8383,42.9543,45.0017,47.5559,50.3675,53.1065,55.5098,57.9309,60.3026,62.6964,65.3172,67.7778,69.9104,71.8604,73.8961,76.1737,78.4334,80.5379,82.4305,84.1941,85.9444,87.6958,89.4587,91.2423,93.0269,94.8223,96.5612,98.1767,99.8151,101.4147,103.0266,104.4894,105.3229,105.9869,106.6565,107.3764,108.1565,109.022,111.7011,115.6658,119.6206
4347.0,36870.0,41.6,11.9407,11.9026,11.8577,11.8037,11.7415,11.6616,11.5696,11.4696,11.3677,11.2277,11.0674,10.9274,10.7432,10.5591,10.3903,10.2181,10.0618,9.9163,9.7732,9.6028,9.433,9.2822,9.1649,9.0381,8.9405,8.8806,8.7836,8.6297,8.455,8.2967,8.1648,8.007,7.8276,7.6773,7.5208,7.372,7.2391,7.1176,7.0088,6.9199,6.8576,6.809,6.7624,6.7254,6.7148,6.7175,6.7434,6.7884,6.8339,6.9189,6.9921,7.0541,7.1741,7.308,7.4616,7.6501,7.9307,8.2514,8.6236,9.0724,9.6175,10.2029,10.9076,11.8138,12.784,13.9884,15.3352,16.6681,18.1789,19.8482,21.594,23.3342,25.2733,27.3063,29.2913,31.1228,33.1612,35.2454,37.2545,39.1199,41.1438,43.1677,45.1892,47.2465,49.2271,51.453,53.8644,56.3058,58.9128,61.6398,64.7116,68.1554,71.4099,74.9694,78.6325,82.1791,85.5467,88.7663,91.8385,94.8661,98.0411,101.039,103.6618,105.9843,108.2027,110.4925,112.7484,114.8194,116.5872,117.7122,125.275,128.1884,125.3167,125.5034,120.192,114.8843,110.7302,107.2665,104.4854,102.4013,100.7656,99.3898,98.2655,97.3554,96.6573,96.2481,96.2563,96.5514,99.8603,110.4729,130.7677
4453.0,44090.0,41.9,5.2931,5.2728,5.258,5.2429,5.2157,5.1813,5.1389,5.0893,5.0379,4.9925,4.9496,4.9011,4.8451,4.7858,4.7274,4.6748,4.6262,4.5806,4.5354,4.4606,4.3766,4.3023,4.2607,4.1989,4.155,4.1433,4.1202,4.0619,3.9828,3.9017,3.8558,3.7978,3.7265,3.6759,3.6242,3.5693,3.513,3.467,3.4231,3.3887,3.3698,3.3391,3.3171,3.301,3.2813,3.279,3.2845,3.2964,3.3172,3.3373,3.3641,3.3952,3.4131,3.4611,3.5184,3.5734,3.6704,3.7943,3.9328,4.0787,4.2451,4.4344,4.686,5.0334,5.3814,5.8037,6.2801,6.7699,7.3698,8.0662,8.8024,9.5214,10.3374,11.2,12.0648,12.904,13.8442,14.8243,15.7845,16.6848,17.676,18.6947,19.732,20.7935,21.834,23.0187,24.3484,25.7638,27.2276,28.5482,29.7834,31.0291,32.3448,34.0711,36.0025,37.8794,39.5066,41.1264,42.7691,44.4719,46.275,47.8793,49.3989,50.9194,52.5249,54.3384,55.71,59.471,66.3579,71.082,71.6122,69.3675,65.8903,62.71,59.7481,57.2437,55.1758,53.4322,52.0636,51.026,50.206,49.521,48.9609,48.5037,48.1647,47.9624,47.9392,48.1018,49.7476,55.0307,65.1459
4408.0,42612.0,41.2,5.4687,5.4498,5.4422,5.4309,5.387,5.3459,5.3021,5.2523,5.1921,5.1287,5.0669,5.0128,4.9211,4.843,4.7914,4.737,4.6787,4.6257,4.5845,4.5151,4.4265,4.3329,4.2589,4.2024,4.1643,4.1416,4.119,4.0711,3.9853,3.8591,3.8026,3.7595,3.7055,3.6284,3.5887,3.5301,3.4425,3.428,3.3691,3.3055,3.2813,3.2538,3.2281,3.206,3.1913,3.2459,3.2656,3.2422,3.2417,3.2376,3.2584,3.3049,3.3465,3.4051,3.4529,3.4873,3.6109,3.7632,3.9235,4.0824,4.2698,4.4728,4.7449,5.1345,5.5336,6.0151,6.5562,7.1143,7.8181,8.6171,9.4302,10.1909,11.0914,12.0396,12.9917,13.933,14.9736,16.0464,17.0979,18.097,19.1692,20.2542,21.3704,22.546,23.6552,24.9093,26.3133,27.7933,29.24,30.4826,31.7495,33.2326,34.8648,36.8836,39.0361,41.0503,42.787,44.4776,46.2851,48.2205,50.1462,51.9714,53.7793,55.6225,57.5404,59.5748,61.5046,63.3144,65.0,66.488,68.1069,69.7082,71.2517,72.8151,74.372,75.9455,77.4483,78.7902,80.1666,81.4975,82.783,83.9927,85.049,86.1158,87.1135,88.024,88.8669,89.6841,91.1559,93.1826,95.2476
4104.0,38284.0,38.6,4.6304,4.6285,4.6091,4.5777,4.5557,4.5273,4.4922,4.4502,4.3981,4.3621,4.3316,4.2812,4.2109,4.1553,4.1172,4.0587,4.0171,3.9772,3.9202,3.8244,3.7419,3.6849,3.6351,3.5921,3.554,3.522,3.5172,3.4567,3.3631,3.2698,3.219,3.1684,3.1077,3.0471,2.9925,2.9399,2.8844,2.8169,2.7673,2.7319,2.704,2.6721,2.6658,2.6626,2.6181,2.6022,2.6052,2.6164,2.617,2.6252,2.6461,2.6767,2.7061,2.7172,2.7448,2.816,2.9357,3.0469,3.1591,3.2896,3.4325,3.6339,3.8915,4.2005,4.5384,4.9381,5.3859,5.8594,6.4708,7.1824,7.9238,8.629,9.382,10.2259,11.0948,11.9062,12.8575,13.8333,14.7915,15.7255,16.7093,17.7405,18.8153,19.9226,21.0002,22.2374,23.6336,25.1099,26.5705,27.6699,28.5959,29.607,30.8776,32.898,35.1506,37.1056,38.566,40.1424,41.8355,43.6133,45.4219,47.0119,48.5957,50.2942,52.1844,54.3078,56.3384,58.1538,59.7323,61.1971,62.7578,64.2675,65.703,67.1717,68.681,70.2058,71.6535,72.9422,74.2477,75.4903,76.6859,77.8099,78.7673,79.7219,80.6162,81.4461,82.2352,82.9666,84.4754,86.8373,89.3345
5065.0,29767.0,40.8,3.8587,3.8723,3.8616,3.8286,3.7885,3.7732,3.757,3.7257,3.6869,3.6371,3.5871,3.5553,3.4913,3.4479,3.4225,3.3368,3.2717,3.2308,3.2077,3.1303,3.0846,3.0782,3.0596,3.0126,2.9822,2.9789,2.8998,2.8741,2.8661,2.831,2.824,2.7976,2.736,2.6444,2.6226,2.5929,2.5224,2.4737,2.4298,2.4119,2.4306,2.3723,2.3485,2.3441,2.304,2.3215,2.3321,2.3277,2.3393,2.3568,2.3711,2.3806,2.391,2.4209,2.4656,2.5163,2.5585,2.6197,2.7204,2.8795,3.0967,3.2735,3.4654,3.7358,4.0234,4.3963,4.8474,5.3431,5.8786,6.4423,7.0338,7.6615,8.402,9.2153,10.0618,10.9088,11.7939,12.7294,13.6809,14.606,15.5433,16.5637,17.6677,18.8044,19.7704,20.8741,22.0005,22.9591,23.9982,25.2844,27.1095,29.4791,31.7088,33.748,35.6275,37.4528,39.4343,41.6814,43.9569,46.1923,48.4954,50.8922,53.442,56.0191,58.4266,60.5096,62.5471,64.5228,66.4434,68.4813,70.5121,72.4776,74.3879,76.3156,78.1468,79.9372,81.6367,83.1834,84.7139,86.1477,87.571,88.9811,90.1864,91.4208,92.5329,93.5429,94.5194,95.3844,96.3791,97.0738,97.3066
4011.0,22232.0,46.3,8.1631,8.1197,8.0961,8.0788,8.0383,8.0022,7.988,7.9884,7.895,7.8257,7.7739,7.6964,7.582,7.4663,7.3647,7.2719,7.1843,7.0905,6.9791,6.8358,6.7121,6.6187,6.5338,6.4837,6.4432,6.399,6.3694,6.293,6.1979,6.1171,6.0447,5.9733,5.8923,5.7874,5.7183,5.6544,5.5788,5.4991,5.4195,5.3536,5.3125,5.2724,5.2399,5.2242,5.2387,5.2233,5.2292,5.2628,5.2967,5.3358,5.3552,5.3695,5.4492,5.5489,5.6302,5.6911,5.8732,6.021,6.1761,6.3969,6.655,6.9959,7.4114,7.8957,8.4467,9.1239,9.9078,10.7526,11.7418,12.8316,13.972,15.1233,16.3723,17.7787,19.2272,20.5764,22.0996,23.6843,25.2461,26.7323,28.3041,29.9194,31.5905,33.319,34.8947,36.6014,38.3721,40.0453,41.6175,43.106,44.9528,47.4249,50.224,53.3427,56.4123,59.1483,61.6099,64.1387,66.6817,69.2469,71.9102,74.6639,77.3873,80.1516,83.0535,85.8533,88.3667,90.6083,92.6744,94.7725,96.8246,98.8831,100.9409,102.9318,104.9076,106.8563,108.6477,110.1646,111.7029,113.1792,114.6351,116.0382,117.2241,118.4253,119.5411,120.5588,121.5102,122.4411,123.9471,125.638,126.8052
5307.0,28673.0,36.6,3.8121,3.8095,3.7963,3.7691,3.7297,3.7038,3.6704,3.6223,3.5898,3.536,3.4829,3.4774,3.4089,3.3541,3.337,3.3264,3.2927,3.2476,3.2063,3.1928,3.1113,2.9899,2.9638,2.9265,2.891,2.8685,2.8922,2.8504,2.7653,2.6732,2.6228,2.5786,2.5267,2.4636,2.4451,2.423,2.3726,2.3144,2.2986,2.2857,2.2396,2.2356,2.2089,2.1745,2.1747,2.1647,2.1686,2.1839,2.1871,2.2118,2.2131,2.1915,2.1995,2.2601,2.3113,2.322,2.3925,2.4888,2.6028,2.7246,2.7963,2.9369,3.1466,3.4109,3.6802,3.9792,4.314,4.689,5.1885,5.7823,6.4156,7.0367,7.7084,8.4124,9.1462,9.9152,10.7851,11.6635,12.5178,13.353,14.3112,15.3102,16.3127,17.31,18.3499,19.5825,21.0885,22.8659,24.6121,26.0019,27.0027,27.7694,28.7178,30.3883,32.5289,34.6924,36.2532,37.8551,39.5734,41.4189,43.3436,45.0001,46.4736,47.9579,49.7046,52.0351,54.3128,56.4148,58.324,60.0779,61.8045,63.4918,65.1466,66.7998,68.5177,70.2714,71.9857,73.593,75.2242,76.7593,78.2512,79.6772,80.8595,81.9795,83.0477,84.0727,85.07,86.0042,87.9741,91.4181,95.538
4887.0,33792.0,44.7,0.962,0.9586,0.956,0.9535,0.9496,0.9461,0.9415,0.9353,0.9286,0.9214,0.9115,0.8951,0.8788,0.8641,0.8502,0.8325,0.8167,0.8001,0.7805,0.7645,0.7544,0.7493,0.7445,0.742,0.7334,0.7166,0.7096,0.7022,0.6957,0.6922,0.6872,0.6781,0.6651,0.651,0.6425,0.6344,0.6233,0.6077,0.6045,0.602,0.5895,0.5884,0.5836,0.579,0.5844,0.5817,0.5815,0.5843,0.5839,0.5858,0.591,0.5979,0.6015,0.6074,0.6187,0.6343,0.6372,0.6482,0.6665,0.6905,0.7293,0.7836,0.8427,0.8979,0.9589,1.0485,1.1599,1.2765,1.404,1.5251,1.6443,1.7743,1.9337,2.1222,2.315,2.4859,2.6872,2.892,3.0914,3.2853,3.4975,3.7116,3.9269,4.1464,4.3576,4.5567,4.7129,4.7981,4.8583,4.9975,5.315,5.8332,6.4153,6.8886,7.235,7.5055,7.8652,8.2858,8.7234,9.1626,9.618,10.1468,10.8017,11.5266,12.2147,12.7412,13.1545,13.557,14.0199,14.519,15.0448,15.5872,16.1378,16.6895,17.2063,17.6722,18.09,18.473,18.8515,19.1848,19.5021,19.8231,20.1275,20.4415,20.7363,20.9998,21.2275,21.4374,21.5604,21.2088,20.2399
4709.0,32855.0,38.9,1.0663,1.0721,1.0643,1.0508,1.0516,1.0531,1.0474,1.0308,1.0091,1.006,1.0099,0.9938,0.9766,0.9625,0.9512,0.9362,0.9179,0.9034,0.8979,0.8727,0.8565,0.8523,0.8438,0.8281,0.8168,0.8152,0.813,0.8055,0.7932,0.7778,0.7664,0.7479,0.7286,0.7294,0.7155,0.7017,0.6969,0.7007,0.69,0.672,0.657,0.6565,0.6542,0.6518,0.6566,0.6521,0.652,0.6582,0.6643,0.6649,0.6612,0.6585,0.6699,0.6858,0.6958,0.699,0.7312,0.7579,0.7817,0.8104,0.8585,0.9009,0.9503,1.0213,1.0889,1.2003,1.3412,1.4796,1.617,1.7684,1.9322,2.103,2.3109,2.5496,2.7877,2.9949,3.2357,3.4997,3.7639,4.0072,4.2853,4.5694,4.859,5.1564,5.4134,5.6532,5.8468,5.969,6.1068,6.3592,6.7875,7.3712,7.9283,8.3515,8.7157,9.1118,9.5997,10.1187,10.6364,11.1457,11.6661,12.3116,13.0927,13.9064,14.6183,15.2198,15.7794,16.3476,16.9439,17.5202,18.1381,18.782,19.4253,20.0325,20.6147,21.1414,21.6304,22.1101,22.545,22.9419,23.3358,23.7357,24.0939,24.4308,24.7341,25.0128,25.2771,25.5065,25.5375,25.3265,24.9654
4319.0,29552.0,44.5,2.3043,2.2894,2.2813,2.2752,2.259,2.2505,2.2355,2.2093,2.1928,2.1702,2.146,2.1308,2.1138,2.0931,2.0698,2.0484,2.0254,2.0049,1.989,1.9451,1.9026,1.8673,1.8295,1.8062,1.7799,1.7461,1.744,1.7237,1.6916,1.6587,1.6213,1.5851,1.5539,1.5305,1.507,1.4818,1.4557,1.4375,1.4054,1.3799,1.3783,1.3552,1.3305,1.3158,1.325,1.3124,1.3038,1.3043,1.3053,1.3044,1.3063,1.3139,1.3302,1.3442,1.3608,1.3834,1.4056,1.44,1.4874,1.5472,1.6118,1.6775,1.7627,1.886,2.0218,2.1958,2.4015,2.6216,2.8614,3.1453,3.4536,3.7579,4.1225,4.5115,4.9019,5.2817,5.7067,6.1508,6.5994,7.0452,7.5154,8.0094,8.5165,9.0207,9.4987,9.994,10.5254,11.1014,11.7033,12.2948,12.8462,13.3236,13.6699,14.0484,14.5439,15.1789,15.8402,16.4914,17.1101,17.7155,18.3658,19.0448,19.7073,20.3762,21.0905,21.8,22.5667,23.38,24.2052,24.9744,25.7426,26.493,27.2079,27.8706,28.4899,29.0859,29.6699,30.2487,30.8328,31.3572,31.8575,32.341,32.7407,33.1097,33.4321,33.7206,33.9963,34.2529,34.5336,35.0385,35.8749
4200.0,23412.0,41.9,2.11,2.1034,2.0988,2.0942,2.0867,2.0709,2.0565,2.0465,2.0221,2.0022,1.9837,1.9557,1.9404,1.9185,1.8856,1.8528,1.8314,1.8073,1.7671,1.7391,1.7075,1.6752,1.6591,1.6303,1.6033,1.5856,1.5704,1.5524,1.5345,1.5195,1.4967,1.4614,1.4239,1.409,1.3888,1.3649,1.3389,1.3127,1.2924,1.2746,1.2562,1.2417,1.2291,1.2163,1.2009,1.2013,1.1986,1.1912,1.19,1.1975,1.2023,1.2038,1.2159,1.2364,1.2606,1.2843,1.3059,1.3383,1.3834,1.4439,1.53,1.6173,1.7152,1.8383,1.9929,2.205,2.4508,2.6935,2.9855,3.3161,3.6794,4.0721,4.5273,5.0251,5.5364,6.038,6.6007,7.2145,7.8421,8.4476,9.1125,9.811,10.5348,11.2758,11.9882,12.7327,13.5188,14.3402,15.1896,16.0853,17.0088,17.9258,18.7629,19.7146,20.8033,22.0171,23.321,24.528,25.7219,26.9537,28.2364,29.6315,31.0978,32.5888,34.0654,35.5604,37.058,38.5407,39.9983,41.4372,42.8741,44.2896,45.6758,47.0353,48.3115,49.5558,50.7495,51.8603,52.9596,53.977,54.9634,55.9207,56.7406,57.5291,58.2585,58.9231,59.5298,60.1151,60.692,61.2783,61.894
4302.0,32310.0,41.7,1.868,1.8684,1.8687,1.8644,1.8501,1.8396,1.8319,1.8224,1.7872,1.7632,1.739,1.6853,1.6501,1.6111,1.5598,1.5004,1.4514,1.4051,1.3539,1.3172,1.303,1.2956,1.2542,1.2379,1.2366,1.235,1.1752,1.1632,1.1649,1.1369,1.0995,1.0729,1.0507,1.0022,0.9787,0.9584,0.9283,0.889,0.8631,0.8447,0.8276,0.824,0.8201,0.8118,0.7967,0.7982,0.7929,0.7813,0.7817,0.8085,0.8227,0.8191,0.8342,0.8437,0.8639,0.902,0.9247,0.979,1.0643,1.177,1.3179,1.4669,1.6418,1.8638,2.1068,2.4517,2.8718,3.3053,3.7505,4.1943,4.6512,5.1491,5.7755,6.4942,7.2218,7.8804,8.5887,9.3463,10.1116,10.8396,11.633,12.444,13.2651,14.0871,14.8111,15.4435,15.8594,15.9654,16.09,16.7046,18.121,20.2707,22.3312,23.7446,24.6682,25.51,27.0096,28.6179,30.1202,31.509,32.9819,34.8731,37.1724,39.5674,41.6219,42.9619,44.1264,45.3509,46.7519,48.2824,49.7409,51.253,52.8288,54.3554,55.7789,57.0495,58.2001,59.2915,60.3244,61.2775,62.206,63.1329,64.0008,64.8526,65.6328,66.342,66.9954,67.6304,67.6035,66.1814,63.78
5346.0,34093.0,45.3,1.8987,1.8887,1.8829,1.8787,1.8708,1.8486,1.8294,1.8191,1.7885,1.7665,1.7485,1.719,1.6995,1.678,1.6521,1.6302,1.6084,1.5836,1.5534,1.5263,1.4897,1.4493,1.4259,1.406,1.3943,1.3899,1.3735,1.3588,1.3383,1.3045,1.2738,1.255,1.2381,1.1942,1.1957,1.1825,1.1368,1.1385,1.1179,1.0811,1.043,1.0437,1.0439,1.0381,1.0284,1.0342,1.0363,1.0319,1.0308,1.0115,1.0153,1.0396,1.0222,1.0499,1.083,1.0921,1.1152,1.1584,1.2052,1.2427,1.3109,1.3791,1.4675,1.5957,1.7131,1.8829,2.0936,2.3137,2.5736,2.8911,3.2371,3.5748,3.9816,4.4361,4.9081,5.3722,5.9025,6.4609,7.0328,7.6141,8.223,8.8809,9.5707,10.2637,10.956,11.716,12.5278,13.3492,14.1965,14.9652,15.6508,16.3199,17.1544,18.2389,19.4504,20.6374,21.6697,22.778,23.9672,25.1949,26.3805,27.5772,28.817,30.1567,31.6464,33.2542,34.8112,36.2779,37.668,39.0696,40.4726,41.8485,43.1744,44.4357,45.7281,47.0154,48.2413,49.3629,50.495,51.5679,52.6016,53.573,54.3826,55.1863,55.923,56.5951,57.2339,57.8599,58.8332,60.3436,62.0347
5030.0,30861.0,43.3,9.4538,9.4336,9.4011,9.3574,9.314,9.2193,9.1346,9.0815,8.9682,8.8785,8.7969,8.6742,8.5768,8.4804,8.383,8.3106,8.2426,8.1776,8.1117,7.9889,7.8438,7.7003,7.5825,7.4927,7.4215,7.3581,7.2783,7.1675,7.0315,6.8811,6.7819,6.6704,6.5476,6.4629,6.348,6.2339,6.1458,6.1075,6.0241,5.9323,5.8767,5.8608,5.8398,5.8133,5.7951,5.8178,5.8376,5.8601,5.9273,5.9874,6.0391,6.0983,6.2154,6.2807,6.3416,6.4595,6.743,6.9694,7.1991,7.5087,7.7911,8.1108,8.5407,9.1409,9.795,10.5149,11.2921,12.1205,13.146,14.3583,15.659,16.938,18.3178,19.7432,21.1635,22.5559,24.205,25.8648,27.4473,28.9506,30.6152,32.2415,33.8986,35.7166,37.4668,39.5796,42.1093,44.9594,48.0002,50.4562,52.3739,54.014,55.7262,58.589,62.0282,65.2991,67.8213,70.2505,72.8514,75.617,78.2749,80.4643,82.2049,83.8302,85.8053,88.5793,91.3071,93.7534,95.8455,97.6573,99.4567,101.1493,102.7608,104.4434,106.2041,108.1605,110.1108,111.8109,113.6382,115.437,117.1839,118.793,120.0965,121.3937,122.6032,123.7607,124.9463,126.0302,128.9173,134.1641,140.6869
5009.0,28256.0,38.3,12.1815,12.1488,12.1331,12.0996,11.9925,11.9152,11.8173,11.6818,11.579,11.4822,11.378,11.2519,11.091,10.9539,10.8482,10.7183,10.6189,10.5183,10.3815,10.2132,10.0161,9.8307,9.7354,9.6378,9.5591,9.5052,9.4548,9.2942,9.0843,8.8989,8.7894,8.6618,8.514,8.4139,8.308,8.175,8.0236,7.9417,7.8604,7.7855,7.7257,7.6666,7.6171,7.5889,7.5995,7.6288,7.6573,7.6991,7.7957,7.8979,7.9889,8.068,8.1516,8.2603,8.4048,8.5958,8.8722,9.2221,9.5919,9.9326,10.2348,10.6503,11.231,12.0014,12.7799,13.7158,14.7571,15.8143,17.18,18.7371,20.3744,22.0064,23.8164,25.6909,27.5657,29.4205,31.5191,33.6155,35.6528,37.6595,39.7836,41.9382,44.1479,46.4574,48.6961,51.3776,54.4667,57.7307,61.052,63.8234,66.2432,68.6951,71.6286,75.574,79.8668,83.8254,87.1979,90.521,93.9958,97.6506,101.3384,104.4778,107.293,110.1522,113.4484,117.3084,120.9951,124.3333,127.2967,129.98,132.6614,135.2247,137.7301,140.4161,143.1725,146.0143,148.7882,151.3304,153.8662,156.3179,158.7558,161.0982,163.0115,164.923,166.7338,168.4338,170.0713,171.6334,175.4258,181.332,187.8128
